0
20000.0
687.9
5000.0
20000.0
20000.0
20000.0
20000.0
20000.0
20000.0
1.7
20000.0
1.6
20000.0
20000.0
20000.0
20000.0
20000.0
26.8
20000.0
20000.0
20000.0
62.9
362.6
20000.0
7.1
20000.0
20000.0
20000.0
5.6
20000.0
20000.0
20000.0
20000.0
20000.0
20000.0
4400.5
1248.5
20000.0
20000.0
5000.0
5.55
20000.0
20000.0
20000.0
77.6
20000.0
20000.0
5000.0
0.7
6000.0
5000.0
5000.0
5.6
5000.0
5000.0
4983.7
21.0
2606.0
20000.0
20000.0
20000.0
20000.0
5000.0
20000.0
5409.7
20000.0
20000.0
20000.0
20000.0
20000.0
5000.0
5000.0
20000.0
20000.0
1017.2
1524.6
5000.0
20000.0
20000.0
501.9
8.2
20000.0
5000.0
20000.0
20000.0
20000.0
20000.0
20000.0
20000.0
395.4
20000.0
20000.0
20000.0
118.5
20000.0
20000.0
20000.0
1763.5
20000.0
20000.0
20000.0
20000.0
5000.0
20000.0
5000.0
5000.0
20000.0
29.0
5000.0
20000.0
20000.0
20000.0
1.8
20000.0
20000.0
86.9
20000.0
20000.0
2.0
290.1
20000.0
1.9
2691.5
20000.0
20000.0
20000.0
201.8
20000.0
20000.0
0.1
20000.0
20000.0
20000.0
74.6
20000.0
20000.0
3.6
207.4
2786.8
5000.0
20000.0
86.3
20000.0
20000.0
836.7
5000.0
20000.0
20000.0
20000.0
20000.0
20000.0
20000.0
577.9
20000.0
18.45
20000.0
20000.0
5000.0
20000.0
20000.0
20000.0
20000.0
20000.0
5000.0
5000.0
20000.0
20000.0
2876.2
20000.0
13.3
20000.0
16.2
137.8
20000.0
20000.0
20000.0
20000.0
1865.2
12.4
94.2
20000.0
20000.0
20000.0
20000.0
20000.0
20000.0
5000.0
20000.0
19.15
197.3
2797.8
0.2
113.5
0.6
0.5715
20000.0
20000.0
5000.0
20000.0
20000.0
5000.0
20000.0
132.5
2107.0
20000.0
20000.0
20000.0
20000.0
20000.0
7.3
20000.0
0.5
20000.0
5000.0
20000.0
20000.0
4.67
20000.0
57.1
1255.3
20000.0
20000.0
191.3
5000.0
72.5
20000.0
1.0
20000.0
20000.0
20000.0
20000.0
1722.5
20000.0
20000.0
20000.0
20000.0
20000.0
20000.0
5000.0
20000.0
322.1
20000.0
2763.9
20000.0
20000.0
0.9
20000.0
20000.0
20000.0
20000.0
5000.0
20000.0
20000.0
20000.0
20000.0
20000.0
20000.0
20000.0
20000.0
20000.0
5000.0
25.8
20000.0
5000.0
463.4
20000.0
5000.0
20000.0
20000.0
5000.0
20000.0
20000.0
45.1
20000.0
20000.0
20000.0
5000.0
20000.0
5000.0
7.8
7.7
20000.0
5000.0
3.28
20000.0
20000.0
983.8
34.4
19.6
344.7
20000.0
20000.0
3818.7
20000.0
20000.0
20000.0
5000.0
20000.0
20000.0
11.7
16.8
15.1
20000.0
20000.0
20000.0
5000.0
20000.0
20000.0
3437.0
20000.0
20000.0
20000.0
20000.0
218.3
20000.0
20000.0
5000.0
20000.0
1061.2
20000.0
5000.0
20000.0
36.5
20000.0
5000.0
5000.0
20000.0
20000.0
755.0
3.8
20000.0
0.1
20000.0
20000.0
20000.0
693.2
20000.0
20000.0
20000.0
0.4
20000.0
1.1
21.4
1259.8
5000.0
5000.0
20000.0
20000.0
20000.0
0.2
20000.0
20000.0
20000.0
20000.0
42.2
2737.5
5000.0
20000.0
20000.0
20000.0
20000.0
20000.0
20000.0
20000.0
20000.0
20000.0
20000.0
92.9
20000.0
20000.0
5000.0
20000.0
5000.0
20000.0
145.5
20000.0
20000.0
5000.0
114.4
20000.0
20000.0
20000.0
20000.0
20000.0
20000.0
20000.0
20000.0
20000.0
2.4
20000.0
20000.0
20000.0
0.3
20000.0
20000.0
124.1
20000.0
20000.0
20000.0
3249.6
5000.0
20000.0
1.3
185.9
20000.0
20000.0
20000.0
20000.0
20000.0
20000.0
20000.0
20000.0
20000.0
20000.0
5000.0
27.0
20000.0
3500.0
20000.0
20000.0
450.5
542.8
214.6
20000.0
1674.7
20000.0
20000.0
20000.0
2575.0
20000.0
20000.0
20000.0
20000.0
20000.0
20000.0
20000.0
20000.0
20000.0
11915.0
47.2
34.9
20000.0
20000.0
1.625
20000.0
20000.0
0.7
3864.5
945.3
20000.0
15206.0
2525.0
20000.0
17.5
20000.0
20000.0
20.6
5000.0
20000.0
5000.0
3050.2
312.6
20000.0
20000.0
20000.0
20000.0
403.2
20000.0
20000.0
20000.0
20000.0
20000.0
20000.0
20000.0
20000.0
256.8
20000.0
20000.0
20000.0
20000.0
5000.0
20000.0
16758.5
5000.0
5000.0
1.1
1531.6
20000.0
24.7
20000.0
20000.0
20000.0
20000.0
5695.3
20000.0
20000.0
20000.0
20000.0
20000.0
20000.0
5000.0
20000.0
20000.0
234.0
20000.0
20000.0
103.8
2968.1
20000.0
20000.0
20000.0
20000.0
20000.0
20000.0
20000.0
3860.7
335.9
20000.0
212.8
20000.0
20000.0
20000.0
20000.0
1325.6
20000.0
422.0
5000.0
20000.0
20000.0
5000.0
20000.0
20000.0
20000.0
162.3
5000.0
20000.0
4.0
20000.0
20000.0
3363.5
20000.0
20000.0
23.4
20000.0
1.7
5000.0
20000.0
5000.0
20000.0
20000.0
74.367
20000.0
1692.7
20000.0
20000.0
20000.0
20000.0
20000.0
20000.0
20000.0
20000.0
20000.0
20000.0
20000.0
20000.0
16.1
20000.0
20000.0
2679.8
20000.0
182.9
234.5
283.8
20000.0
20000.0
20000.0
321.8
20000.0
20000.0
20000.0
20000.0
20000.0
20000.0
20000.0
5000.0
5000.0
2220.8
5000.0
5000.0
199.5
20000.0
20000.0
1890.5
1165.9
3265.9
20000.0
5000.0
4.2
20000.0
226.1
20000.0
20000.0
20000.0
20000.0
20000.0
2256.6
20000.0
11.4
2315.0
586.1
20000.0
20000.0
20000.0
20000.0
5000.0
20000.0
20000.0
20000.0
5.4
1.1
20000.0
20000.0
9.8
20000.0
20000.0
20000.0
20000.0
20000.0
4374.9
20000.0
2.1
995.9
5000.0
20000.0
20000.0
20000.0
20000.0
5000.0
20000.0
20000.0
20000.0
20000.0
34.0
58.2
1066.3
20000.0
20000.0
20000.0
43.1
20000.0
20000.0
20000.0
20000.0
20000.0
20000.0
14.4
20000.0
1.0
20000.0
20000.0
20000.0
20000.0
20000.0
20000.0
20000.0
20000.0
20000.0
3500.0
20000.0
20000.0
2.0
20000.0
20000.0
4410.7
20000.0
20000.0
20000.0
921.2
5000.0
20000.0
20000.0
20000.0
80.5
2.2
20000.0
18.4
793.7
20000.0
5000.0
20000.0
20000.0
20000.0
5000.0
1022.0
20000.0
20000.0
31.8
20000.0
40.5
20000.0
20000.0
20000.0
9.2
20000.0
187.3
5000.0
20000.0
139.6
20000.0
20000.0
508.1
20000.0
20000.0
20000.0
0.1
20000.0
20000.0
932.6
15.4
1069.0
42.7
20000.0
1901.5
20000.0
20000.0
2.3
20000.0
20000.0
5000.0
20000.0
2335.0
20000.0
20000.0
20000.0
20000.0
20000.0
20000.0
2571.5
6.0
225.5
20000.0
4373.7
20000.0
2.395
20000.0
282.6
20000.0
20000.0
20000.0
20000.0
20000.0
13.1
20000.0
39.0
20000.0
20000.0
5000.0
1997.9
20000.0
20000.0
20000.0
20000.0
20000.0
20000.0
20000.0
20000.0
20000.0
20000.0
45.6
1.1
20000.0
20000.0
20000.0
20000.0
20000.0
20000.0
20000.0
20000.0
2002.1
20000.0
20000.0
20000.0
194.7
20000.0
20000.0
20000.0
128.9
20000.0
15.2
20000.0
20000.0
20000.0
7.0
201.2
5.5
20000.0
20000.0
41.6
20000.0
249.5
1.4
20000.0
20000.0
5000.0
20000.0
5000.0
5000.0
5000.0
20000.0
5000.0
0.1
17.9
20000.0
8051.5
20000.0
5000.0
5.1
32.4
20000.0
20000.0
1783.5
5.0
30.5
406.6
20000.0
5000.0
20000.0
500.1
20000.0
125.2
20000.0
5000.0
20000.0
20000.0
20000.0
0.1
5000.0
20000.0
3190.6
20000.0
20000.0
4550.8
20000.0
20000.0
5000.0
154.5
20000.0
20000.0
20000.0
20000.0
2466.3
20000.0
20000.0
55.9
4583.0
20000.0
20000.0
20000.0
67.8
20000.0
20000.0
20000.0
20000.0
20000.0
""
20000.0
20000.0
20000.0
20000.0
0.1
20000.0
5000.0
